order_id,order_date,order_value,shipping_distance,lead_time,supplier_reliability_score,inventory_level,demand_forecast,weather_risk_index,shipping_mode,supplier_region,product_category,season,carrier,is_delayed
ORD000371,2025-10-02 18:46:42.242844,5407.5398868552575,226.10240967408694,7.206095792457248,0.9553563522733783,645.5067201838012,294.69285792535504,0.5036310458894292,Air,Asia,Food,Fall,Carrier_B,0
ORD000372,2025-07-24 18:46:42.242844,5030.2163499036515,406.8033884650543,4.642093091019932,0.8904091782375043,344.1171726115141,645.6956358519355,0.2305333415109159,Rail,Europe,Food,Summer,Carrier_C,1
ORD000373,2025-03-09 18:46:42.242844,2490.0845121618695,1222.5174893923643,6.030413255569176,0.8311870904252571,518.1190151045043,623.6374814952234,0.32627606880915944,Road,Europe,Automotive,Winter,Carrier_B,0
ORD000374,2025-07-18 18:46:42.242844,7137.563731374228,273.53319430977376,8.246105658720191,0.5270903212367519,656.6278639823595,643.3867333266686,0.13130936341674526,Sea,South America,Electronics,Summer,Carrier_A,0
ORD000375,2025-10-03 18:46:42.242844,6786.849288647195,564.7691331297898,8.9950497668257,0.8152501818037575,478.0721543143546,1032.551678048148,0.19974005054442223,Rail,North America,Automotive,Fall,Carrier_B,0
ORD000376,2025-02-24 18:46:42.242844,14495.9903365343,288.69678311393966,4.08924918405439,0.8778880469735896,553.9648458196003,442.6177805397359,0.2486570298882496,Road,Asia,Electronics,Winter,Carrier_B,1
ORD000377,2026-01-19 18:46:42.242844,4213.761023080037,192.20711679983512,4.999757946346688,0.8109526465444341,457.9495654682919,1135.6413611136231,0.6766152292786836,Rail,North America,Textiles,Winter,Carrier_D,0
ORD000378,2025-12-01 18:46:42.242844,5483.918415960168,804.1179887519951,6.723755533221792,0.6946700951780578,592.5009515460698,367.10989100159236,0.11052638291679617,Road,South America,Electronics,Fall,Carrier_B,1
ORD000379,2025-02-11 18:46:42.242844,5567.446790119329,46.34710298174779,6.982230554940649,0.8073885497058593,245.43177472522814,307.8273243029171,0.4218356342828369,Road,Europe,Textiles,Winter,Carrier_B,0
ORD000380,2025-12-11 18:46:42.242844,10815.403423187961,667.0125675496156,5.995330307378758,0.8008241975828765,849.9289141517037,292.7704284418549,0.37877523082927994,Road,South America,Electronics,Fall,Carrier_C,1
ORD000381,2025-12-08 18:46:42.242844,4686.082543392924,39.53445338394307,11.675997212966141,0.6662512394075417,333.81198331577764,283.0925152847799,0.1564416580795025,Sea,Europe,Food,Fall,Carrier_C,0
ORD000382,2025-03-06 18:46:42.242844,5650.564682123801,620.996764209987,6.9368503379204975,0.9049799839405568,446.5970055218575,1056.9586641057274,0.4976071242830672,Road,Europe,Electronics,Winter,Carrier_C,1
ORD000383,2025-07-21 18:46:42.242844,6660.489470202427,337.0322216501075,8.176526508799997,0.7224430038490796,169.3359970848355,769.7213436771411,0.38118177834610345,Road,Asia,Textiles,Summer,Carrier_D,0
ORD000384,2025-02-18 18:46:42.242844,5395.413725427504,142.71306980654273,6.29839992923887,0.8327180918668964,365.35962077772086,1010.3350864976904,0.39822847964425256,Air,Europe,Electronics,Winter,Carrier_C,0
ORD000385,2025-12-16 18:46:42.242844,3931.527053897161,238.89530863737528,2.7058667716303195,0.6761459258564005,527.8518091339927,145.57386175259916,0.33443567832181087,Sea,Asia,Electronics,Fall,Carrier_B,0
ORD000386,2025-10-20 18:46:42.242844,5415.632709392373,543.7970916829838,3.521881330758278,0.9411593437353135,901.574211693556,213.58096794102795,0.3599329672916148,Sea,Asia,Chemicals,Fall,Carrier_D,0
ORD000387,2025-06-20 18:46:42.242844,8406.965563271639,1148.368177652791,2.315873053282722,0.6746887823029197,604.493281540051,374.4850651290645,0.18177328481449587,Rail,Asia,Food,Spring,Carrier_B,1
ORD000388,2025-06-21 18:46:42.242844,2941.698310819051,70.61027739016822,9.569338317380556,0.6270853070893914,378.8156440099727,345.0766639870351,0.4242355224233933,Road,Asia,Electronics,Spring,Carrier_A,1
ORD000389,2025-05-01 18:46:42.242844,5252.633438065812,150.95658309098164,1.722821940935726,0.7339955318101719,212.85261738356064,492.34168980216833,0.45647285404908083,Road,Asia,Food,Spring,Carrier_B,1
ORD000390,2026-01-18 18:46:42.242844,3463.1698578328064,94.32171972482296,4.873937168897519,0.6774553759939319,806.1072924812178,448.16019597045516,0.18954997108985655,Rail,Europe,Textiles,Winter,Carrier_A,0
ORD000391,2025-12-17 18:46:42.242844,8933.140702652365,286.84828203290465,4.233129954330414,0.9310227314264593,370.42549366506205,249.01593881119692,0.4088323604924827,Road,Asia,Textiles,Fall,Carrier_A,0
ORD000392,2025-11-13 18:46:42.242844,2294.8127932711955,632.4236345042485,4.162883079724155,0.6898180953081828,527.1877496874844,325.47652902658234,0.20396221715566043,Rail,South America,Automotive,Fall,Carrier_A,0
ORD000393,2025-09-01 18:46:42.242844,3716.505322770867,81.5005989018,4.39615932863918,0.9701547391448646,379.30247968930513,385.6323878303972,0.283238564079052,Sea,Asia,Chemicals,Summer,Carrier_A,1
ORD000394,2026-01-06 18:46:42.242844,5934.902847744371,330.2217131283209,12.909070463232233,0.774899885381081,556.6845487730421,228.12206393302426,0.15930927995387834,Sea,Europe,Electronics,Winter,Carrier_D,0
ORD000395,2025-03-21 18:46:42.242844,10751.085601221288,618.7672693592469,1.209303648047097,0.8779969160765678,789.9265300717203,411.7175114821749,0.14958859766033702,Road,Asia,Automotive,Winter,Carrier_D,0
ORD000396,2025-07-01 18:46:42.242844,4755.822184345013,236.0683885167278,10.863943623457596,0.7287966486532875,642.0379123536302,236.61530180141676,0.21999506892068943,Road,Asia,Automotive,Summer,Carrier_C,0
ORD000397,2025-08-03 18:46:42.242844,3723.428775721516,387.38539655524903,4.633744631070135,0.9269167877317751,411.17973405032006,405.66232921462824,0.2758486574207733,Rail,Asia,Food,Summer,Carrier_D,0
ORD000398,2025-04-02 18:46:42.242844,12588.99797259252,765.0499154856308,8.662126863944835,0.8641636931984057,814.6888753023193,269.4249662102412,0.13822910780237047,Road,Europe,Chemicals,Spring,Carrier_A,1
ORD000399,2025-08-07 18:46:42.242844,2382.7082735857466,126.21574795121491,5.598232459113188,0.7261206674206853,990.5517199301137,682.984057353367,0.34280401833498153,Sea,North America,Food,Summer,Carrier_D,1
ORD000400,2025-06-03 18:46:42.242844,1636.9614398040735,52.71304546737136,2.4897500989759864,0.9623304893146368,715.0687487183377,540.001028666616,0.12575326083023716,Road,Asia,Food,Spring,Carrier_B,0
ORD000401,2025-06-28 18:46:42.242844,6124.223335629745,422.8663008686314,11.447922333875841,0.7457954904273766,384.7765033838276,533.3566211216087,0.30649181985940976,Road,Asia,Chemicals,Spring,Carrier_A,0
ORD000402,2025-12-09 18:46:42.242844,3823.6964386562577,431.40275038246506,10.46781713857284,0.7496638759029557,669.6769068082523,618.5584968233335,0.3641565329071161,Sea,Asia,Food,Fall,Carrier_A,0
ORD000403,2025-03-28 18:46:42.242844,2949.4783153306826,222.69391910543428,2.6230861222428388,0.8572333003529591,711.7859400306987,554.2926596524139,0.21643982306283863,Road,North America,Food,Winter,Carrier_B,0
ORD000404,2026-01-06 18:46:42.242844,7003.5904898006065,187.5348308685486,7.524183448612314,0.7568048310827763,414.7858244921469,685.0880290326721,0.4731302248531823,Rail,North America,Chemicals,Winter,Carrier_A,1
ORD000405,2025-11-30 18:46:42.242844,5551.927017768313,342.22943734875594,3.6294178126778247,0.5910771497126167,990.4899259778517,471.41011518011123,0.2806326562117153,Road,Asia,Electronics,Fall,Carrier_B,1
ORD000406,2025-07-28 18:46:42.242844,3706.935059418545,124.04017912450325,1.780911957135129,0.9717961204656648,773.9888585667225,614.2327066117961,0.28049342301991426,Road,Asia,Textiles,Summer,Carrier_A,0
ORD000407,2025-07-18 18:46:42.242844,2591.12597774793,124.23006862240136,3.1726236543432464,0.6683934519285648,424.6423325071526,525.258800979362,0.38369475755613464,Sea,South America,Food,Summer,Carrier_A,1
ORD000408,2025-12-21 18:46:42.242844,7602.471449538082,541.3157807048115,11.074722072910202,0.6372934419494364,384.5880240511032,523.3826847164821,0.3382890881139547,Air,Asia,Chemicals,Fall,Carrier_A,1
ORD000409,2025-10-27 18:46:42.242844,6802.874952718208,115.99885711749639,8.782747425464809,0.8847468793108915,704.5118622505764,187.07243222429793,0.2836286062924543,Road,Europe,Chemicals,Fall,Carrier_D,1
ORD000410,2025-03-24 18:46:42.242844,4676.999580867962,56.79958517605974,4.428904860596862,0.826292060579221,1110.6166991791938,251.92251075557743,0.08505966372728542,Road,Asia,Food,Winter,Carrier_A,0
ORD000411,2025-05-10 18:46:42.242844,12373.575850467234,187.20833098482714,11.10404070950937,0.8039851879651151,254.06392778333208,494.88800355771883,0.3169279253303411,Sea,Europe,Chemicals,Spring,Carrier_A,0
ORD000412,2025-10-20 18:46:42.242844,2878.307183575766,227.2280705589322,10.020118473183603,0.8544698657970081,568.7507630587025,293.65984760211796,0.056185316668372766,Sea,South America,Textiles,Fall,Carrier_C,0
ORD000413,2025-03-23 18:46:42.242844,2292.1314194908205,467.43632429936036,3.1760104192932124,0.9275673681458498,664.2251414298679,422.2452545948697,0.16141546217341393,Rail,South America,Electronics,Winter,Carrier_D,1
ORD000414,2025-03-30 18:46:42.242844,3477.420161904335,201.6341034546584,12.6225285409398,0.8695524245902696,786.7097746594467,331.8646218992777,0.11111243020990266,Road,North America,Electronics,Winter,Carrier_B,0
ORD000415,2025-05-17 18:46:42.242844,4804.013492640849,851.9746193926212,4.206423493417715,0.5420305118136495,667.2049231595291,338.63239168848696,0.3327764574766153,Road,Europe,Textiles,Spring,Carrier_D,1
ORD000416,2025-02-03 18:46:42.242844,5550.646712136854,355.85122546091714,4.579302535039769,0.5065968977694066,372.7407660287224,446.9621986174968,0.20385054187461385,Air,Europe,Automotive,Winter,Carrier_B,0
ORD000417,2025-05-12 18:46:42.242844,4356.315764898984,165.16318696264156,1.2357628689172262,0.9125863193380669,239.85364666018683,380.17157449681775,0.3031902379446393,Air,Asia,Textiles,Spring,Carrier_A,0
ORD000418,2025-08-13 18:46:42.242844,5860.719744117512,453.45401436010775,3.584747387802211,0.9956176328997371,404.5026353715058,826.8155129620233,0.12137249703259331,Air,South America,Automotive,Summer,Carrier_B,1
ORD000419,2025-10-18 18:46:42.242844,2628.662098403668,841.9881643920797,4.897329696194335,0.8881337579599445,657.1155761030061,198.16066738737814,0.17230511964482387,Road,North America,Chemicals,Fall,Carrier_C,0
ORD000420,2026-01-29 18:46:42.242844,10116.087951382697,531.063519311773,6.402632214824731,0.7617083011126373,354.24692457309186,575.7004794190224,0.1249012851764121,Air,Europe,Automotive,Winter,Carrier_B,1
ORD000421,2026-01-14 18:46:42.242844,4716.981733544634,76.37189966198392,2.4958498704724184,0.826596451757526,841.8955201074087,631.2529109049201,0.5796182897964359,Road,Asia,Chemicals,Winter,Carrier_C,1
ORD000422,2025-03-17 18:46:42.242844,8592.524979035923,243.69648992062133,3.274497815282139,0.7854842832709732,440.0260238496383,854.4592638140745,0.1520015685852265,Rail,Europe,Chemicals,Winter,Carrier_A,0
ORD000423,2026-01-19 18:46:42.242844,5833.443012379001,402.19795963503105,12.777246342505379,0.8506553107809582,343.80571531869214,452.3811202452901,0.16423653665801355,Sea,South America,Textiles,Winter,Carrier_C,0
ORD000424,2025-12-06 18:46:42.242844,6175.694405939979,515.8108961255612,9.648545016258,0.8598069615233789,597.3313056189936,600.6827489482946,0.4909338924078649,Road,Europe,Automotive,Fall,Carrier_B,1
ORD000425,2025-12-03 18:46:42.242844,6534.712558189331,288.23429263938436,10.659122666649818,0.8057885793627035,419.4217000810765,821.6649815079121,0.3186779073551067,Road,Asia,Food,Fall,Carrier_B,0
ORD000426,2025-06-22 18:46:42.242844,6147.828936432754,257.20329624267094,5.152774712083255,0.8033414162474997,379.7225361685663,317.9823140863269,0.3394228131277904,Rail,Asia,Food,Spring,Carrier_C,0
ORD000427,2025-10-25 18:46:42.242844,6777.485079763265,1044.9033851481058,6.5149924536035915,0.9083005907633022,1048.9028020777305,270.25500688577614,0.17415239617965458,Rail,Asia,Automotive,Fall,Carrier_C,0
ORD000428,2025-06-02 18:46:42.242844,9552.672765642947,536.5323114290633,7.620706976078474,0.7498427945241624,353.2187924778738,462.7835669732802,0.3370626079074828,Air,South America,Electronics,Spring,Carrier_A,0
ORD000429,2025-05-15 18:46:42.242844,5422.219892541714,454.4654806316365,12.673160285646155,0.7502018584164191,397.82353048680545,389.94499270589296,0.19946363604471565,Sea,South America,Automotive,Spring,Carrier_D,0
ORD000430,2025-07-06 18:46:42.242844,7005.857604755082,208.96199512763584,1.7516947662632307,0.8853414787068585,601.2613297028225,606.6534108791494,0.331790569565679,Road,South America,Electronics,Summer,Carrier_C,1
ORD000431,2025-06-25 18:46:42.242844,4699.127597220391,122.32385871284177,3.822539578234802,0.9245551023567716,836.1538486715373,205.2067829871937,0.4021653945573848,Road,North America,Automotive,Spring,Carrier_A,0
ORD000432,2025-06-23 18:46:42.242844,10097.656111456443,460.176589737933,6.168892772608604,0.9043369203601547,575.7430016524638,795.5343851759928,0.2365228872789524,Air,Europe,Automotive,Spring,Carrier_D,0
ORD000433,2025-05-29 18:46:42.242844,3504.5024988144755,577.6150853640308,5.619542602960255,0.8570583181316777,489.35788596462817,496.95417440330243,0.5331834003559931,Road,Europe,Textiles,Spring,Carrier_C,0
ORD000434,2025-12-14 18:46:42.242844,12094.0662223568,331.8905341742913,3.24691960378144,0.8750205290751527,1104.6767925819734,384.0502392862833,0.3684025779453813,Road,Europe,Chemicals,Fall,Carrier_B,0
ORD000435,2025-10-31 18:46:42.242844,4817.069452236009,537.5320452830239,7.24444386753212,0.7276673209845813,389.1635812616915,438.08163210383066,0.24799643453050887,Sea,North America,Food,Fall,Carrier_A,1
ORD000436,2025-05-01 18:46:42.242844,2403.3345526169614,547.1025802159212,3.921128008910403,0.6299747422676806,390.06592683678554,704.4773696590448,0.6670192944789103,Rail,Europe,Chemicals,Spring,Carrier_B,1
ORD000437,2025-03-28 18:46:42.242844,5239.871255516835,604.1480579865322,5.375341319531028,0.4965547126806556,355.6487442949973,559.4574387804937,0.07550201569666726,Air,Europe,Food,Winter,Carrier_A,1
ORD000438,2026-01-10 18:46:42.242844,3496.3476402504457,74.95061912702228,7.058942325073367,0.8964567228468292,559.7466888609353,433.7762460468705,0.15989887852894924,Road,Asia,Food,Winter,Carrier_B,1
ORD000439,2025-09-15 18:46:42.242844,7482.496518898684,249.38565231694253,4.0410851468791185,0.8262211365696711,306.8020057050732,394.94705949387327,0.3566272997839773,Road,Asia,Automotive,Summer,Carrier_B,0
ORD000440,2025-05-26 18:46:42.242844,3546.399031541989,480.0358321290678,8.368722669184947,0.7604897874881822,269.77764528815476,404.1074405316474,0.3034097554191275,Sea,North America,Automotive,Spring,Carrier_C,1
ORD000441,2025-12-13 18:46:42.242844,3932.018882003009,346.3507129553185,9.246983393234833,0.8761593864422093,397.26241585117907,594.2107404761391,0.02623306146962586,Road,South America,Food,Fall,Carrier_A,0
ORD000442,2025-11-04 18:46:42.242844,1910.7089583031855,548.2856504373367,3.3296048498960187,0.6863440117515964,207.71096842357895,378.68716594899485,0.24522309607568796,Road,Europe,Chemicals,Fall,Carrier_D,0
ORD000443,2025-06-05 18:46:42.242844,3919.999637756557,454.2706879499245,3.90316220950307,0.923735361657639,527.2944668869293,572.0430192359677,0.37924047248080256,Rail,Asia,Textiles,Spring,Carrier_B,0
ORD000444,2025-06-07 18:46:42.242844,1462.7307386599416,29.17795131815726,2.7590864447144314,0.36487344371199343,560.3942572535806,274.7804325252116,0.2671303785401085,Sea,South America,Electronics,Spring,Carrier_B,0
ORD000445,2025-03-28 18:46:42.242844,2226.193796030062,704.4443495621637,5.303054500184653,0.732364652884103,603.7651760486674,299.54405780680037,0.4944033426048644,Road,North America,Food,Winter,Carrier_C,0
ORD000446,2025-05-31 18:46:42.242844,7188.280913741656,224.3537709324745,6.400066487937151,0.9789498954077378,682.8046799447623,431.2953843113982,0.1823673777249954,Road,Europe,Automotive,Spring,Carrier_C,0
ORD000447,2025-01-30 18:46:42.242844,7280.101470327658,156.50607237283816,4.290044398554732,0.6472210962635978,402.5016625315929,393.3740924851775,0.5541385003787545,Road,Europe,Electronics,Winter,Carrier_B,0
ORD000448,2025-09-25 18:46:42.242844,6079.810343026296,688.7379322204581,6.295046390657085,0.9789525810924402,792.850937601728,308.8989336613554,0.2206668812070295,Rail,Europe,Food,Summer,Carrier_B,0
ORD000449,2025-11-15 18:46:42.242844,3030.5879677337216,519.3710923761968,3.83712558298689,0.6135114332289696,757.7366333412209,235.52659912623324,0.40210384820038025,Air,Europe,Textiles,Fall,Carrier_B,0
ORD000450,2025-05-05 18:46:42.242844,4798.911123682589,754.3903236151614,3.9175431671031533,0.696356104577269,286.47980652939407,285.6173748913509,0.18266274769317636,Sea,North America,Food,Spring,Carrier_C,0
ORD000451,2025-06-04 18:46:42.242844,4905.923985240497,405.44036201230165,6.595632065429697,0.7390476970385043,458.59896423812125,890.0716764922245,0.6900960285249986,Road,Asia,Chemicals,Spring,Carrier_B,0
ORD000452,2025-05-27 18:46:42.242844,2754.0219663086677,246.7884920263619,4.085078207043461,0.9145950002078873,134.72555485608032,308.3289686283385,0.19347723282851914,Sea,Asia,Textiles,Spring,Carrier_C,0
ORD000453,2025-03-18 18:46:42.242844,10422.259671683929,371.743675395839,5.129819370057079,0.758413792024392,797.8959471299364,119.29015997583,0.48032221646040574,Rail,Asia,Textiles,Winter,Carrier_C,0
ORD000454,2025-04-28 18:46:42.242844,7621.139249301267,131.93280540038552,6.733257362886221,0.57308732577492,677.4044574666639,447.9505042307184,0.2653697818182998,Road,Asia,Automotive,Spring,Carrier_A,1
ORD000455,2025-09-23 18:46:42.242844,4400.695664975283,91.85553406777387,6.241223077393553,0.9473161283451802,879.5865629375439,308.3098790430104,0.6442464035490146,Road,Asia,Automotive,Summer,Carrier_B,1
